chines,0.042843693561504706
tcm,0.043713242042383006
eurasian,0.043779637216105505
salut,0.04393716254376732
the chef de miss,0.04411029037692577
ms annabel,0.04444700625127885
mco,0.045793011753324786
bangladesh,0.04618778757364644
myanmar,0.04810138820854007
lee kuan yew,0.04829893758323038
hong kong,0.04854230310130694
south korea,0.04854230310130694
japan,0.04854230310130694
now,0.04878033588176883
singapore sunshin,0.04878033588176883
time,0.05093492057977599
truli,0.05101695139284035
united singapor,0.05101695139284035
vietnam,0.05172394083511919
wear,0.05176647169828683
mary kay,0.05176647169828683
heng,0.05176647169828683
washington,0.05309996965786638
bbc,0.05309996965786638
covid,0.053230308777983175
NZ,0.053820478273358965
hawker,0.05669652893130318
sgunit,0.05704039235381638
U,0.05761709657556211
lee quan yew,0.05761709657556211
china,0.061197880133810105
food,0.06320590147110165
ntuc,0.0634884055043583
CB,0.06670301708179661
medical staff,0.07162734300454117
cambodian,0.07162734300454117
safety &,0.07413285664446388
singapore.w,0.07413285664446388
majullah singapura,0.07413285664446388
tobago,0.07701062938141653
merci,0.07701062938141653
australia,0.07701062938141653
pm lee mp,0.08150745251418944
leader,0.08150745251418944
prince charl,0.0855480649642539
glad,0.08821928935899412
singapore govern,0.08948636806943365
alertnotanxi,0.0926537189212186
SG,0.09422553644847638
cnn,0.09435970551427857
US,0.09439637149517888
sg unit,0.0973358118071883
blessed good,0.09831113235538835
stations of the cross,0.09831113235538835
cathedr,0.09831113235538835
vatican,0.09831113235538835
the circuit break,0.10111922591525864
corona,0.1113854145152108
lee hsien loong,0.1122565260107093
mr lee,0.12065426579154803
god,0.13127997866091823
unit,0.13225405203445462
modiji,0.13855177853331233
singappor,0.13855177853331233
india,0.16170763110786232
lee,0.19738550818040704
singaporean,0.37993442450977544
pm lee,0.4117433601370914
singapor,0.4394208021111527
