singapura,0.013565540858044938
EC,0.014548649053897175
covid,0.015057215697812687
social,0.015097987506477343
indonesian,0.016524352050048693
ingkiriwang shawn change nam,0.016524352050048693
huang wei zhong shawn,0.016524352050048693
birth,0.016524352050048693
parent,0.016524352050048693
ivan,0.016524352050048693
singaporeans vot,0.016524352050048693
UK,0.018911832029583766
Sg,0.018993900749514736
cpf@55,0.018993900749514736
lhi,0.0191930795891476
usa china,0.019889347595206153
japan,0.019889347595206153
korea,0.019889347595206153
north korea,0.019889347595206153
south korea,0.019889347595206153
sporean,0.020566579791404038
chaichee constitu,0.0349116675633809
worker parti,0.034911667563380905
mr fong,0.034911667563380905
solidarity payment for singapore permanent resid,0.03552263832039322
minist,0.03552263832039322
truly singaporean,0.03552263832039322
awesome congratul,0.03552263832039322
god bless singapor,0.03552263832039322
solidar,0.03552263832039322
beg,0.03552263832039322
police army secur,0.03552263832039322
garman,0.03552263832039322
ong!,0.03552263832039322
itx,0.03552263832039322
abah,0.03552263832039322
hsk,0.036061732486231284
s$500k,0.03872932363738386
pofma,0.03872932363738386
temasek,0.03872932363738386
lhy &,0.04370897227305142
singapore law,0.04408339209069606
esm goh chok tong,0.04408339209069606
people's action parti,0.04408339209069606
mr wong,0.04408339209069606
mparader - esm goh,0.04408339209069606
nepal,0.04408339209069606
salute pap &,0.04408339209069606
team’,0.04408339209069606
wef,0.04408339209069606
mr lee,0.045115904516945415
hougang,0.0458388679760085
pm mr lee,0.0472622771242203
compassion help,0.0472622771242203
northoak,0.0472622771242203
children,0.0472622771242203
icu,0.04806284789536104
vto,0.04900653229390606
artist an essential!,0.04936644018174522
lee hsien loong,0.0498054502699456
autocrat,0.05102431780441336
mediacorp,0.051797408073697745
lee hi,0.05226972604335426
ntuc singapore singapore national employers federation ministry of trade & industri,0.052832095650058884
chan chun s,0.052832095650058884
the straits times - on,0.052832095650058884
wear,0.052832095650058884
unicorn,0.052832095650058884
smurf,0.052832095650058884
badminton,0.05297643855270602
x3,0.053116028833251186
https://yoursfaithfullysg.wordpress.com/2020/06/23/opinion-of-a-voter-why-the-general-elections-should-be-held-sooner-not-later-not-never/,0.05399886745884457
the asean summit discuss,0.05592272887626823
govt,0.05608744431664043
merdeka,0.05608744431664043
covid-19,0.05946010027393354
epsp,0.05970170645880718
SP,0.05970170645880718
singapore ntu,0.05970170645880718
civil serv,0.06175334374850835
civil servic,0.06175334374850835
pm lee hsien loong,0.06278957997677387
psp,0.06380673906652083
amk,0.0642431409096898
US,0.06775356381712658
esm,0.06815253531145729
WP,0.06922907007930822
glc,0.07091059454223479
corona,0.0801555562223275
hdb,0.08074724449802309
khaw,0.08138052647580578
parliament,0.08383070162369231
lao,0.08679217153274464
laotian,0.08679217153274464
covid 19,0.08802719390084693
truli,0.08889382813591938
lol,0.0891815826160978
dr tan,0.09092514918515525
hope,0.09092514918515525
viru,0.09144536719666145
the straits tim,0.09316754344046395
busi,0.09540452546908251
mof,0.09540452546908251
ntuc,0.09540452546908251
china,0.0965740237358181
tan,0.09887193834061035
chines,0.10034883510906555
malaysia,0.10170796849133555
pagoda,0.10591441814275347
meyer,0.10591441814275347
chinatown &,0.10591441814275347
shop &,0.10591441814275347
malaysian,0.10909325066805571
GE,0.11975553861580955
majulah singapura,0.13001739623432432
esm goh,0.1306573006690703
lee,0.13670738559668333
pm lee,0.14298995461237102
lki,0.15301367131237517
SG,0.160653453089653
singaporean,0.4290148554870721
singapor,0.5324043311176268
