nicole seah @,7.076927968097079e-05
smc,7.076927968097079e-05
locat,7.977323917836794e-05
ktv,7.977323917836794e-05
louis ng,0.00010173969075117391
kwang assoc prof muhammad faishal ibrahim,0.00010173969075117391
wat,0.00010499841270473668
binari,0.00011377179985878675
hugh,0.00013205231865437157
shellmobil,0.0001558118395744637
giri ji,0.0001561483150405851
prawin,0.0001561483150405851
wannabe xing qi,0.00015988630407273656
tan chuan-jin,0.00015988630407273656
cmon,0.00018050908212432527
55th & happy national day,0.00018050908212432527
singapore flag,0.00018874577640279542
the sengkang hospital’,0.0002024521230400823
keyword,0.00023816391670979925
yam keng,0.000249838881063651
netizen,0.000249838881063651
WP,0.00032620962668832563
mnc,0.00032620962668832563
majulah singapura mari,0.0004753107139632971
singapura sama,0.0004753107139632971
cita-cita kita,0.0004753107139632971
berjaya singapura marilah,0.0004753107139632971
dengan,0.0004753107139632971
pm lee ask,0.0005871478421526844
pm abe to come to singapor,0.0005871478421526844
little red dot have has veri,0.0005871478421526844
lee nice & bright,0.000647249709252145
sgprn,0.0006500062126287892
levi,0.0006500062126287892
bishan,0.0006767867674629924
mediacorp,0.0007091481258686603
gogo,0.0007430599313286726
gogo’,0.0007430599313286726
> chatbot,0.0007464559175632334
patrioticny,0.0009311613501429467
bobby hoo,0.0009311613501429467
leo lim,0.0009311613501429467
beynon,0.0009652291569535763
the primary production department!,0.0010688077803728776
nyiam,0.0010688077803728776
indo pacif,0.0010688077803728776
happy nurses day,0.0011175841238169272
great respect,0.0011175841238169272
fernval,0.0011554080216017635
lynn chan,0.001171230504626667
didier chia,0.001171230504626667
bugatti,0.001171989593250338
& aquarium,0.0011769953739477923
lamborghini,0.0011878953313881227
color,0.0012042732130265207
ssu,0.0012081314722978004
lim chong,0.0012338661700975813
sim cheryl ng,0.0012338661700975813
singapore govern,0.0012641891863352554
ck leow,0.0012868950686485748
kanna,0.0012868950686485748
zheng,0.0012868950686485748
saf,0.0013032121665897507
wish tham,0.0013102772905443769
communist party of china politburo,0.001359398544494676
central commission for,0.001359398544494676
yang jiechi,0.001359398544494676
sibei,0.0013676605031586544
taipei,0.0013676605031586544
tua,0.001424849467910609
cheer,0.0014681914170176316
abe-san,0.0014681914170176316
covid19 unit,0.0014703632270089563
ben puah,0.0014703632270089563
great singapor,0.0015305379870125856
macpherson,0.001550907861754176
tabebuia,0.0015691598734285947
the seating galleri,0.0015691598734285947
congratulations keep,0.0015962385890305746
we are singapor,0.0017086299339909095
new cabinetth,0.0017341284888195121
starts blessed govern,0.0017341284888195126
mcpherson,0.0018244833831496468
500k,0.0018244833831496468
revert,0.0018244833831496468
ep & s pass,0.0018244833831496468
smart,0.0018247309069462274
tiong bahru,0.0018279640151508683
wow,0.0018279640151508683
sg pap gov,0.0018330607167592941
wannab,0.0018330607167592941
havea beauti,0.0018473794189996782
nathan,0.0018719823922675486
pm lee hsien long,0.0018719823922675486
guoco tow,0.0019077372543292361
bubbagump &,0.0019077372543292361
lta,0.001973490147368203
labrador,0.001973490147368203
bulls**t,0.0020635427448741817
corona,0.0020635427448741817
bto,0.002074322264213298
chan chun s,0.0021270379686315873
Le,0.002127546044602316
lengkok bahru,0.0022079385829594914
buona,0.0022079385829594914
RC,0.0022079385829594914
the new rc centr,0.0022079385829594914
committe,0.0022079385829594914
block 55,0.0022079385829594914
motherhood,0.0022211486193410976
cai,0.0022211486193410976
png,0.0022211486193410976
shuai,0.0022211486193410976
yishun,0.0022296558842824585
mm lee,0.002249143901008796
vietcong,0.0022846319981688276
sgp- vietnam,0.0023643856179950983
asean chair,0.0023643856179950983
homeland my life n my futur,0.0023956777331229223
singaporeanthank,0.0024014518513915664
s'porean,0.0024060332144225077
miw,0.002420419593081188
russian,0.0024992352741456812
aamiin,0.002540762315961904
e & s pass,0.002540762315961904
seletar,0.002592376043532126
sea covid,0.002602202143730162
mr,0.002607166541692499
god blessed   ,0.0026271384466591604
ma'af,0.0026553494321396244
mdm,0.0026553494321396244
mata u,0.0026553494321396244
kerajaan,0.0026553494321396244
sodok,0.0026553494321396244
trung quc,0.0027439428246812283
communist,0.0027439428246812283
hong kong,0.0028636841867965366
kingqueen.,0.0028884543932636395
tiffany luane gimenez,0.0028884543932636395
lee kindli,0.003020254778911281
toh long,0.003020254778911281
open up singapore jb causeway asap,0.0030205067119180107
hug,0.0030260277075782544
the blessing and healing force',0.0030262084734509684
frontlin,0.0031127523412671954
pm shinzo,0.0031127523412671954
cna,0.0032382194895773124
istana tour,0.0032382194895773124
parliament of singapor,0.0032382194895773124
land???dont,0.0032798272551450374
nagaon,0.0032798272551450374
rusti,0.003282116811841982
wd40,0.003282116811841982
aruba,0.0032878936438257406
aldi,0.0032878936438257406
singapore yours sincer,0.0032878936438257406
the red lion,0.0033359170494649446
illuminati,0.003409079916191769
the great brotherhood of il,0.003409079916191769
whatsapp,0.0034221372258831173
the parliament hous,0.003503907074649682
the great illuminati brotherhood,0.003557844869367167
mabuhay,0.0035637600510693883
exxon,0.003570558886186761
eric tan we,0.0036703011411215094
darth vad,0.0036703011411215094
tanjong,0.003725900567964739
singapore         ,0.0037263707257612242
let,0.0037263707257612242
ryan wan,0.0038109588665680397
riau,0.0038109588665680397
lee hsien loog thank,0.003873536986727853
sino,0.003873536986727853
mr abe san,0.003873536986727853
rome,0.003873536986727853
sk1940,0.003873536986727853
selamat pagi,0.003977159331327512
fr tampin,0.003977159331327512
los angel,0.004128683503201594
la singapura,0.004128683503201594
national dayi,0.004128683503201594
singapore bravo,0.004128683503201594
noon,0.004136560107950128
happy birthday singapor,0.004136560107950128
PH,0.004170011046134979
harmony prosper,0.004170011046134979
lee w,0.004170011046134979
pm-sa,0.004243926894681561
jap-s,0.004243926894681561
ask,0.004243926894681561
the ndp organising committe,0.004317069190074453
royston tan,0.004317069190074453
lawrence wong,0.004317429279604389
hougang,0.004325320939809465
lee hsien loong majullah singapur,0.004353554814372781
lovely country singapore #,0.004396162231619458
semua,0.004495528734112431
majulah singapura majulah singapura,0.004495528734112431
mari,0.004588000380021216
pap govern,0.004591458628938658
jiayou pm,0.004796816029983747
earn,0.004807338915779125
citizen,0.004807338915779125
SP,0.004945318644221366
sgrean,0.0050171258672393575
wish,0.005167900762621065
sop jb,0.005209294893523313
u n famili,0.005209294893523313
longlivesg majulah singapura/onwards singapor,0.005209294893523313
woman,0.005209294893523313
first world n,0.005209294893523313
singapore.i,0.005209294893523313
brunei,0.005209294893523313
happy &,0.005209294893523313
japan korea,0.005332941164091246
meaningless,0.005446984615912058
ourselves & lov,0.005446984615912058
swee keat,0.00545186136819954
sgian,0.005457851383853763
pm mr lee sl,0.005511728510106824
tempat ns squar,0.005617920463858845
saya,0.005617920463858845
river hongbao,0.005697843376630189
lee awesom,0.005704863649526651
glad,0.005725234931559453
sgaporean,0.005774938432236546
trump,0.006062995325215069
john savuth yem,0.00612006460816639
s. jayakumar,0.0061997650020043996
public service &,0.006199765002004401
Pm,0.006437875802232991
vancouver canada,0.006437875802232991
tan,0.006437875802232991
purpo,0.006437875802232991
healthy  ,0.006437875802232991
eric chua,0.0064776166598203245
hurri,0.006694559094341096
viru,0.006694559094341096
congratulations sir &,0.006718217279681318
bliss,0.006886396398759559
sgunit,0.006930569806734314
anda,0.0069974141102387925
singapura selamat,0.0069974141102387925
ep & spass,0.007187482663024254
pm abe-san,0.007273241776062803
nasi-lemak,0.007273241776062803
pap n,0.007273241776062803
wish abe san,0.007273241776062803
filipino association of singapor,0.007273241776062803
florence tan,0.007273241776062803
zena,0.007273241776062803
Ng,0.007273241776062803
u n,0.007273241776062803
blessings singapor,0.007273241776062803
healthy singaporean,0.007273241776062803
red lion,0.007273241776062803
nurses' day,0.007273241776062803
belated happy birthday singapor,0.007273241776062803
EP,0.007475217469194666
kababayan,0.007783204493964282
stay healthy and happi,0.007832848621772954
vietnam,0.007944307514539494
selamat menyambut,0.007973615620736927
first sit,0.00799947866453283
tacki,0.00819689852921216
liter,0.00819689852921216
red,0.00819689852921216
the fifa world cup,0.00819689852921216
ah meng,0.008555832287682424
the singapore zoological gardens!,0.008555832287682424
jalanjalan pm le,0.008555832287682424
marin,0.008565421846835307
abe san & japan,0.008579790286135413
singapore day.stay,0.009040077945963152
maha buddha,0.009342949208251997
politician,0.009378456901677008
singaporean first,0.009668919509185725
russia,0.00969298826544324
ceylones,0.010218102896990943
mi kenn,0.010218102896990943
rohan,0.010218102896990943
U,0.010278449962989716
wish singapor,0.010385994117329999
sir,0.01083700182713219
heartfelt,0.011401925279264398
canada,0.011686591609704373
NS,0.011973380322444629
jeffrey ng,0.012281091514833017
jalan jalan,0.012824330205010948
blessed happy birthday singapor,0.014805322533650866
lee u,0.014805322533650866
wanwisa s. wanwi,0.014805322533650866
singapore national day,0.014805322533650866
bhutan,0.014805322533650866
teo,0.014805322533650866
mdm halimah,0.014805322533650866
countri,0.014805322533650866
my futur,0.014805322533650866
lee hsien lov,0.014805322533650866
harmony  ,0.014805322533650866
singaporeanw,0.014805322533650866
jonathan cheah,0.014805322533650866
jakarta,0.014805322533650866
sydney australia,0.014805322533650866
financial plan,0.014805322533650866
united national day,0.014805322533650866
realist,0.014805322533650866
rais,0.014805322533650866
wp/sp/ep,0.014805322533650866
semua kita bersatu!,0.014805322533650866
pm lee - proud,0.014805322533650866
nightingal,0.014805322533650866
island,0.014805322533650866
true blu,0.014805322533650866
leave behind,0.014805322533650866
happy birthday & national day singapor,0.014805322533650866
youth,0.014805322533650866
singaporean &,0.014833568453507343
syaba,0.015246857396799731
covid-idiot-citizen,0.015480818162759489
singlepor,0.015480818162759489
singaporecan,0.015480818162759489
enjoy,0.015480818162759489
singapore happi,0.015480818162759489
yes.thank,0.015480818162759489
wto,0.015480818162759489
fcf,0.015480818162759489
nu,0.015480818162759489
ntu,0.015480818162759489
contract,0.015480818162759489
jss,0.015480818162759489
af & 4,0.01548210930111386
wah,0.01551040921285627
best wish,0.015857158717400295
psp,0.01622090738394128
jeffrey khoo,0.01622090738394128
ge2020,0.01622090738394128
singaporeanshop,0.01622090738394128
southeast asian,0.01622090738394128
only singapor,0.01622090738394128
the people’s action parti,0.01622232494832223
ho ch,0.01622232494832223
orchard road,0.01622387809408816
macbook,0.01622387809408816
temasek,0.016251977851287496
siri,0.01626133490858585
bixbi,0.01626133490858585
iphon,0.016286019548099752
john chan,0.016599693424930787
ep & ,0.016763514180895812
singlish,0.0171069028338993
congratulations singapor,0.01897533357978585
blessed happi,0.01915887734802365
asean countri,0.019406247877421352
malaysian,0.01947728591222737
&,0.02057873086842838
singaporew,0.020927802778671546
sggod,0.020927802778671546
indonesia &,0.02207856430971367
orang,0.02207856430971367
dad,0.022120686111241832
coloni,0.022543501527099132
singaporebest,0.024448775807908923
paciano calamba c,0.024448775807908923
singapore salut,0.024448775807908923
hapi big day,0.024448775807908923
lee hsien,0.024448775807908923
sgcitizen,0.024448775807908923
bcz singapor,0.024448775807908923
singaporean majulah singapura,0.024448775807908923
co-vid19,0.024448775807908923
singapore zoo,0.024448775807908923
respect singapor,0.024448775807908923
boh,0.024448775807908923
hurrah,0.024448775807908923
leading of singapor,0.024448775807908923
r.i.p,0.024448775807908923
grandpa le,0.024448775807908923
hope,0.024448775807908923
blessed & prosper,0.024448775807908923
pm lee please tak,0.024448775807908923
cambodia khmer roug,0.024448775807908923
covid 19,0.024448775807908923
greenland,0.024448775807908923
phillipine army task force sam,0.024448775807908923
naomi neo,0.024448775807908923
singaporean      happi,0.024448775807908923
sdg,0.024448775807908923
ukrain,0.024448775807908923
concur,0.024448775807908923
onward,0.024448775807908923
little red dot be blessed with many mor,0.024448775807908923
loo,0.024448775807908923
thai,0.024448775807908923
pm lee a,0.024448775807908923
home,0.024448775807908923
sian chay,0.024448775807908923
mr prata,0.024448775807908923
grc,0.024448775807908923
blessed singapore grace grac,0.024448775807908923
mr heng,0.024448775807908923
ne flag,0.024448775807908923
majulah,0.024448775807908923
pepper-crab,0.024448775807908923
a royal court,0.024448775807908923
Li,0.024448775807908923
thai parlia,0.024448775807908923
amin,0.024448775807908923
lee hsien loong pm,0.024448775807908923
masks),0.024448775807908923
the supreme pow,0.024448775807908923
singapore happy national day,0.024448775807908923
the creator singapor,0.024448775807908923
pm lee congratulations.okay,0.024448775807908923
the seletar reservoir,0.024448775807908923
pioneer,0.024448775807908923
birthdaysingapor,0.024448775807908923
united color,0.024448775807908923
sg n jb,0.024448775807908923
their citizens of singapor,0.024448775807908923
joy - singapor,0.024448775807908923
maju,0.024448775807908923
u.k.,0.024448775807908923
new zealand,0.024448775807908923
@sg,0.024448775807908923
lee hsien loong godbless,0.024448775807908923
maldiv,0.024495420103658294
ngiam,0.024495420103658294
rip,0.024495420103658294
ensur,0.02477498543459725
lee hsein loong,0.025160740812104933
mr abe,0.025257095212053823
militansi mengucapkan,0.025564227884031173
th semoga,0.025564227884031173
pm lee veri,0.025564227884031173
johnson joon,0.025564227884031173
& others copi,0.025564227884031173
hats off,0.025564227884031173
lee &,0.025564227884031173
righteous,0.025564227884031173
singapore united &,0.025564227884031173
singapore love &,0.025564227884031173
wish & pray,0.025564227884031173
majulah singapurah,0.025564227884031173
lee madam,0.025564227884031173
ho ching madam,0.025564227884031173
goodluck,0.025564227884031173
leader,0.025564227884031173
fta,0.025564227884031173
alarie$,0.025564227884031173
race langaug,0.02556635993172585
work,0.02556635993172585
nurs,0.02561309338899758
halimah yaacob,0.02561309338899758
mycar,0.02561522968997377
uncle sam,0.02566663118522386
bmw,0.02567115125198625
merced,0.02567187988109304
religion,0.025901089950543948
the birthday of singapor,0.025957698194066927
nation’,0.026017935681337517
IG,0.026211477593283315
busi,0.026243146699188844
pm lee & strong hop,0.02628988015646057
singapore n,0.026303684760351855
spf,0.026328451939725737
EU,0.026363307256048164
speedy recoveri,0.02645282079673638
amk,0.02647991900803482
eid,0.026576321852511242
sengkang,0.026699570976002115
sb,0.0267087291351274
epass,0.026732907050705922
lee good morn,0.0267863469483536
singapore general hospit,0.0267863469483536
cha,0.0267863469483536
singaporean chines,0.0267863469483536
australia,0.0267863469483536
octogenarian,0.0267863469483536
grey jedi,0.0267863469483536
light,0.0267863469483536
dark,0.0267863469483536
contributions to singapor,0.0267863469483536
lifetim,0.0267863469483536
pm-lhl spent,0.0267863469483536
#,0.026819512789622788
singapore maju,0.026819512789622788
ngiam tong dow,0.026837655419432976
rip mr ngiam.,0.026837655419432976
fool,0.026846161590062905
the reality of seeking a job,0.026846161590062905
award,0.026961952679882023
nrg singapor,0.026961952679882023
sentosa,0.0269745459214825
healthy too.with god',0.02702413263641216
immense bless,0.02702413263641216
super,0.027043883207562604
heartiest,0.027193016795296444
robertson quay,0.027193016795296444
cdp,0.027549211045349256
white,0.027599568806006686
& love lhl &,0.02773666945173467
nice,0.02773666945173467
sea,0.02791074435939842
may singapore prosper through tides and tim,0.02795891292074445
time,0.02795891292074445
kim hong,0.028012535858978314
employ,0.028097185229862313
retno marsudi,0.02826495640197474
mdm retno marsudi,0.02826495640197474
istana,0.028435486358795396
sharon ng,0.02856993459993446
the singapore govern,0.02856993459993446
royston,0.02857745931111052
sembawang matime pte ltd.,0.028618786854043905
bring,0.028618786854043905
lee happi,0.028618786854043905
PM,0.028802330622281703
opposit,0.028857500681754467
co girls' brigad,0.029020809004623317
cathol,0.029020809004623317
rosalind,0.029020809004623317
prou,0.029020809004623317
lol,0.029493039520057954
truli,0.02962637732528982
ns square a vision inspir,0.029737712467688183
ns square com,0.029737712467688183
crave color,0.029737712467688183
grace ns squar,0.029737712467688183
changi,0.0299188467632326
honourable rest,0.02992451011061171
harry lee kuan yew,0.02992451011061171
abe,0.029942187841455952
asian,0.030028807870494466
the mobile column,0.030303646874778326
birthday singapor,0.03052851818594951
jayakumar,0.030634726867253135
indonesian,0.030758351143808454
seah,0.030886651610141914
great administr,0.030886651610141914
sg 55,0.030886651610141914
the order of temasek,0.030907211173325684
esg,0.03101121249994323
alchemy food,0.03101121249994323
’s,0.031064874113037187
the awesome red dot!,0.03172201758397172
harmoni,0.03199741833226245
christine phong,0.03213113524141828
cheng,0.03213113524141828
ndp2020,0.03222734898740325
#proud to be half filipino half american and,0.03249374855218358
#majulah singapura,0.03249374855218358
#fight against the corona virus!,0.03249374855218358
togethera,0.03260593519688365
09/08/2020 happy national day singapor,0.03301419765474423
happy bless,0.03328374515366509
ho ching happi,0.03342497501994705
marjulah singapura,0.03342497501994705
lee good,0.033486799781941516
sri lanka,0.033486799781941516
god,0.03364794994847061
rovielyn cardoza,0.03383979291759734
national university hospit,0.03383979291759734
nuh,0.03383979291759734
ark,0.034117695317094646
lhl,0.034581078330946695
the country of singapor,0.03460086595245067
marcy amen,0.03460086595245067
singaporean’,0.03507670394890829
chalmers wong,0.03569880384106713
ns squar,0.03596138202202875
