ask,9.136572761016509e-20
phc bùi,9.136572761016509e-20
moh,9.136572761016509e-20
kaplan,9.136572761016509e-20
tom,9.136572761016509e-20
nicole seah,9.136572761016509e-20
nicol,9.136572761016509e-20
sia suay,9.136572761016509e-20
poland,9.136572761016509e-20
buddha,9.136572761016509e-20
rip,9.136572761016509e-20
dirti,9.136572761016509e-20
msm,9.136572761016509e-20
oi chan,9.136572761016509e-20
chiat,9.136572761016509e-20
ppe,9.136572761016509e-20
hbl,9.136572761016509e-20
wolf,9.136572761016509e-20
gentleman,9.136572761016509e-20
hari raya,2.7872897184913595e-18
jen wei i,2.7872897184913595e-18
chloe ting',2.7872897184913595e-18
ocbc’s vasu menon,2.7872897184913595e-18
wah,3.941822922153571e-18
hannah clapham,3.941822922153571e-18
mrs elizabeth alena,1.102164369451964e-17
business whatsapp:+1(201)905-6637,1.1021643694519643e-17
indo,1.1021643694519643e-17
KL,1.1021643694519643e-17
binari,1.783339410962374e-17
magiocapitalinternationalloan,1.7833394109623744e-17
nu,1.7833394109623744e-17
rmco,1.7833394109623744e-17
jewel changi,2.0254300042288371e-16
restaur,2.0254300042288371e-16
marina barrag,2.0254300042288371e-16
kunm,2.0254300042288371e-16
ong,2.0254300042288371e-16
sembawang,2.0254300042288371e-16
fwl,2.0254300042288371e-16
util,2.0254300042288371e-16
security bond medical checkup return airfar,2.0254300042288371e-16
mask,2.0254300042288371e-16
kwan ho yu,2.0254300042288371e-16
ding wei lim cheng kiat,2.0254300042288371e-16
hong kong',2.0254300042288371e-16
skill,2.0254300042288371e-16
hkprotest,2.0254300042288371e-16
PO,2.0254300042288371e-16
cni,2.0254300042288371e-16
marine parade cc,2.0254300042288371e-16
jialat la,2.0254300042288371e-16
pmd,2.0254300042288371e-16
lam pin min,2.0254300042288371e-16
wfh,2.0254300042288371e-16
pro-family parti,2.0254300042288371e-16
work-life bal,2.0254300042288371e-16
lee sien loong,2.0254300042288371e-16
trinity colleg,2.0254300042288371e-16
ramanujan,2.0254300042288371e-16
nice,2.0254300042288371e-16
Ng,2.0254300042288371e-16
meng,2.0254300042288371e-16
nicole chan tan b,2.0254300042288371e-16
han,2.0254300042288371e-16
stephanie tan,2.0254300042288371e-16
troller,3.155977893766568e-16
cctv,3.1559778937665685e-16
shawn huang wei zhong,5.853195330917935e-16
shawn huang’,5.853195330917935e-16
centr,5.853195330917937e-16
amdk,5.853195330917937e-16
shawn huang,6.848744828442086e-16
sda,6.848744828442089e-16
blm,2.018213336142628e-15
david dorn,2.018213336142628e-15
floyd,2.8541846717351517e-15
bahasa melayu,3.725622797090064e-15
terima kasih kepada pemerintah,6.028184301047152e-15
covid 19,6.028184301047152e-15
tuan,9.753807098137216e-15
dudukrumah,1.0118472396622174e-14
bersatu,1.3822090341277499e-14
bercerai,1.3822090341277499e-14
pak.si,2.6060401382844274e-14
joshua muldavin,4.790195459727823e-14
sarah lawrence colleg,4.790195459727823e-14
emelie pein,4.790195459727823e-14
the university of puget sound,4.790195459727823e-14
macau,4.790195459727823e-14
macanes,4.790195459727823e-14
portuges,4.790195459727823e-14
portugues,4.790195459727823e-14
long,4.790195459727823e-14
netflix,4.790195459727823e-14
ikea,4.790195459727823e-14
straits tim,4.790195459727823e-14
dalam pilihan raya g2020ini,7.404802078174602e-14
fa,7.404802078174602e-14
kifas.mungkin,7.404802078174602e-14
terimakasih,8.042579149513133e-14
AI,3.3238658074029462e-12
hr bd social media,3.3238658074029462e-12
human capit,3.3238658074029462e-12
hawker,3.3238658074029462e-12
deliveri,3.3238658074029462e-12
desmond tan kok m,7.564175030129364e-12
cdc,7.564175030129364e-12
CE,7.564175030129364e-12
the state court of singapor,7.564175030129364e-12
desmond tan,9.349834530946413e-12
japan,3.250846190363901e-05
dorscon orang,3.4589169010431935e-05
melbourn,3.4589169010431935e-05
tanglin,4.080102789412606e-05
rafia,4.969389926322438e-05
coffeeshop,4.969389926322438e-05
the return back budget,6.196643752365497e-05
mof,6.196643752365497e-05
jurong grc,0.00010295474550651869
ganesha,0.00013080774947006168
kerala,0.00013080774947006168
sri mariamman templ,0.00013918232114051857
papgovern,0.00017614490506026492
bye woodi,0.00017965653500268274
tang liang hong,0.00017965653500268274
rsm,0.00026781323779522713
offic,0.00026781323779522713
earn,0.0003377494826530697
whatsapp,0.000445868597783281
disiplan,0.0004744103684677885
foren,0.0004744103684677885
sia,0.0005341793973393411
south korea,0.0005402963190342147
older,0.0006424778290687677
older ntuc,0.0006424778290687677
nkf,0.0006424778290687677
step helping hand,0.0006424778290687677
carolsia,0.0006424778290687677
ge mia,0.0006583243545108931
papi,0.0006583243545108931
korean,0.0006758222955609041
tanjong pagar,0.0006781375644190318
hand,0.0006811318597275462
london,0.0006998556816204997
coloni,0.0006998556816204997
sc,0.0007367714920550418
opp parti,0.0008203492941639991
nea,0.0008259894065417704
capit,0.0008383045697321532
non-essenti,0.0008418163251729061
prc,0.0008921763503721714
seafood,0.0008921763503721714
frenchman,0.0010105639591956779
gov,0.0010229133741600732
ceca,0.0010229133741600732
heng,0.0010299460807998817
otica,0.0010921208989537394
precise &,0.001095630821928607
730k,0.0011564116463985015
the air forc,0.0011657794798390468
meth,0.0012843659238806046
singapirean,0.00135755362831809
patti,0.0013939719536231784
bald,0.0015311384941538641
U,0.0015311384941538641
truli,0.0015349725373945057
the us national guard,0.0015349725373945057
combat mo,0.0015349725373945057
the state governor,0.0015349725373945057
federal dollar,0.0015349725373945057
state,0.0015349725373945057
NG,0.0016273747294206092
queue,0.0016326630035379023
tharman,0.0017112793894116626
’s,0.0019471335259983737
geylang,0.001965657483705499
err,0.001965657483705499
oslo,0.0020382055098565727
4d/toto,0.0020914877756722347
hawkers cent,0.0020914877756722347
aunty flow,0.0020914877756722347
tan chuan jin,0.0020914877756722347
rdu,0.0020914877756722347
s leagu,0.0020914877756722347
indian,0.0021741685401888613
goh,0.0021775838357431477
marine parad,0.0021775838357431477
s'porean,0.0022034373931972273
lee & team,0.0022034373931972273
tripl,0.002211342038337354
najib,0.0022694580888618534
chiiba,0.0023266027915447786
reno,0.002414717032350909
aljunied east coast marine parad,0.002484062383568537
esm goh',0.0025331330068961346
chalmers wong,0.0025331330068961346
marxist,0.002633448065168571
the power hous,0.0026369089664500783
hk (2,0.002671758881054192
BK,0.002671758881054192
sg pool,0.0026969020622898856
PV,0.002803637486201194
mahathir,0.002806647574153048
respect,0.002842803979428564
u n famili,0.002842803979428564
pervert,0.00285379747006249
can”t,0.0028715413776638538
jamu,0.0028715413776638538
merdeka,0.0029280627669499054
united st,0.0029303788425932777
justic,0.0030255041436196227
majullah singapura,0.0033107576772197556
robertson quay & holland villag,0.003334691589151755
quick,0.0033635579483351752
hypocrisy and useless speech,0.0033794320377966407
general elect,0.0033794320377966407
leopard,0.0033794320377966407
ge2015,0.0033794320377966407
chao,0.003428711161425554
usa,0.003428711161425554
good health & happi,0.0035042113374891357
isol,0.0035168911576540416
govt moh health,0.0035168911576540416
certi,0.003688175263989606
lee deep,0.0037429708581634756
tharman shanmugaratnam,0.0037429708581634756
s.o.p,0.003826102066903133
u pm,0.003826102066903133
shawn,0.003916093624019129
brazilian,0.003916093624019129
nee,0.004014795931969439
boss,0.004014795931969439
yuejin,0.004014795931969439
clarke quay,0.004014795931969439
lesson,0.004014795931969439
armi,0.004089143009445086
heed,0.004111983559068636
bust stop,0.004111983559068636
WO,0.004183906861814355
shiok shiok,0.00431393355039215
lta,0.004359357368243442
bangladesh &,0.004372942745234394
enough,0.004456468787946033
men/women,0.004456468787946033
the civil societi,0.004456468787946033
golden villag,0.004705963137612141
singpost &,0.004705963137612141
terrible landlord,0.004705963137612141
wat,0.00493737035560114
the public bus,0.005199191408945586
group,0.005199191408945586
mediacorp,0.005372349560287529
happi,0.0053937588422385985
the migrants work,0.005462972413835287
people serve parti,0.005589662154734215
teo chee hean,0.005589662154734215
employ,0.005593921693992021
jail,0.005614182099522075
pm heng,0.005739022173334711
swee keat,0.005739022173334711
msian,0.005875706698051922
cotton,0.006026570707779777
dpm heng between,0.006376720914379629
diploma engin,0.006401676085473479
SC,0.006401676085473479
fernval,0.006534565218537919
ang hin ke,0.006621986082987511
pandemic tim,0.006621986082987511
pappi,0.006621986082987511
pmlee,0.006621986082987511
triumph,0.006621986082987511
opunit,0.006859734196465944
SP,0.007025892347351469
loyang,0.007045879733319788
grabfood,0.007045879733319788
bar club,0.007045879733319788
bar,0.007045879733319788
tanjong pagar grc,0.007262325759416041
dpm,0.0072796515723543035
hip,0.007316260770820305
louis ng,0.007327183549069168
thankyou,0.007327183549069168
pasar tani,0.007327183549069168
Pm,0.007327183549069168
pompeo,0.007408329639167987
hongkong,0.007408329639167987
singaporen,0.007411091747376739
ntuc,0.007428113227636888
govtech,0.007527763033725884
whole,0.007527763033725884
mti,0.007527763033725884
crazystupid,0.007540415293681138
receiv,0.007882603517351839
sephora,0.007882603517351839
EP,0.00792399911602423
royston sim,0.007985667766642893
lmao pow,0.008068949129159923
who,0.008421765410687976
korea,0.008421765410687976
pa cc rc,0.008421765410687976
british,0.008421765410687976
hk.whi,0.008421765410687976
palestin,0.008421765410687976
taiwan,0.008879486807871347
pasir panjang,0.009020134237838207
ho sei,0.009020134237838207
middle kingdom,0.009558382251495951
alex tan,0.00957899300743937
aust perth,0.00957899300743937
non,0.009793142729321747
hougang teochew kakinang - pleas,0.009800323154388843
us democracy and human rights!,0.010080088520222179
potong pasir,0.010506775930577859
the straits tim,0.01055536657530735
george floyd,0.010792389701605766
government & parlia,0.010855750669753693
paper army parti,0.010863225570373952
proven,0.010863225570373952
pray,0.010863225570373952
ndp,0.010863225570373952
hsien yang,0.010863225570373952
vto,0.010942439297233734
netizen,0.011464944667654043
sandart,0.011464944667654043
multi ministry taskforc,0.011464944667654043
community.,0.011464944667654043
the circuit break,0.011464944667654043
sg united congratul,0.011464944667654043
the pap govern,0.011464944667654043
keep healthy & saf,0.011464944667654043
kebun baru,0.011558621410678673
kwek hian chuan henry - and,0.011558621410678673
UK,0.011632268874964167
smc,0.011742530982214125
asian,0.011842622515296171
trump,0.012114948466696081
xue hua,0.012198878635210589
piao piao,0.012198878635210589
asean,0.012246040892758972
the writ of election and nomination day,0.012716103904476814
eld,0.012809531518270093
malay muslim,0.01290592292555452
"flipping""""",0.012916845703803382
n sister,0.013697117111377043
opponent n,0.013697117111377043
khiang,0.013697117111377043
xjp/ccp,0.013735743793563246
tom cotton,0.013735743793563246
letting mrt & publ,0.013886830174953464
hugh,0.013886830174953464
mrt & public,0.013886830174953464
communist,0.013932800901148682
zero,0.01399297448502774
covid tak,0.014052083378032874
jakarta,0.014052083378032874
jayalah singapor,0.014052083378032874
RP,0.01419313413572489
amk,0.014544787542794637
ccp,0.014828035163696105
dan,0.014897508994467826
wuhan,0.01500754376830628
adapt,0.015051835045304305
erp,0.015051835045304305
charles chong,0.015312945437647987
leong hoe nam,0.015495893286990898
anyon,0.015949528444413653
new zealand,0.015949528444413653
G.,0.015949528444413653
carbonara,0.016737485479551905
alfredo,0.016737485479551905
itali,0.016737485479551905
american,0.016737485479551905
chop suey,0.016737485479551905
italian,0.01679484918679152
alfredo crema,0.017744596904618184
united singapor,0.017911134965510684
sdp,0.017988577659243568
entire administr,0.018086930750641553
leadersheep force the elect,0.01814423951074715
holland,0.01814423951074715
kiasu,0.01814423951074715
token,0.01814423951074715
thia khiang,0.01814423951074715
psp & wp,0.01814423951074715
Gd,0.01814423951074715
no real solut,0.01814423951074715
sme,0.01814423951074715
vaccine ha,0.01814423951074715
istana,0.018152637469576637
the greatest success,0.01817948634119426
glad,0.018210152906633303
bangladeshi migr,0.019167132689164406
tan,0.01922134245725678
ms muntaz zainuddin,0.01930578372856191
irb law,0.01930578372856191
rsaf,0.019310018990586198
vir,0.01937617271326764
viru,0.01937617271326764
temasek,0.019376172713267643
hahaha,0.019532168547799836
sporean,0.019709858628090847
beij,0.01977624145188628
intellig,0.019849324590308103
ncid,0.02047579847042524
the al-mighti,0.02078114847719723
russia,0.02081599839180134
kiang chen show mao,0.021396838277462093
jeremy au yong,0.021396838277462093
grc,0.021776602404728035
gd luck,0.02251718225598154
dun,0.022563908862141116
thk,0.022613088278021724
incompetent paper gener,0.023738100042749854
dr tan,0.023918134333625315
teo che,0.024766225593734658
zakir hussain,0.02521510496687347
amk grc,0.025378678799227016
singpor,0.02718838724591375
sengkang,0.027395428890351427
ivan lim,0.02834068331766507
https://m.facebook.com/story.php?story_fbid=10216448585518398&id=1569423593,0.03006960253815075
sg unit,0.032363234253080124
lol,0.032672343351224126
esp,0.03375247970482826
opposit,0.03375247970482826
sky high,0.03375247970482826
politician,0.03375247970482826
form bangladesh,0.03375247970482826
liar chan,0.03375247970482826
sja,0.03375247970482826
singh,0.03375247970482826
chan chun,0.03375247970482826
goh chok tong,0.03375247970482826
the mafia godmoth,0.03375247970482826
swiss,0.03375247970482826
pm lee &,0.03375247970482826
pm lee hsien loong,0.03375247970482826
norway,0.03375247970482826
lookin,0.03375247970482826
lee hsien loong wish,0.03375247970482826
khaw boon,0.03375247970482826
bin n,0.03375247970482826
alhamdullilah,0.03375247970482826
Li,0.03375247970482826
kbw,0.03375247970482826
singapore police forc,0.03375247970482826
indonesia,0.0338750849772878
sgunit,0.034014463303174376
india,0.03573570456085868
laurie garrett american,0.03591329048714437
https://youtu.be/qraswknrc9c,0.03591329048714437
singapura &,0.03591329048714437
singapura,0.03591329048714437
liverpool,0.03591329048714437
u jersey,0.03591329048714437
credit,0.03591329048714437
ge chubb qbe insur,0.03591329048714437
teamand,0.03591329048714437
mr lee  ,0.03591329048714437
NS,0.03591329048714437
minster,0.03591329048714437
ministry of manpow,0.03591329048714437
done,0.03591329048714437
respect to all staff,0.03591329048714437
honour,0.03591329048714437
faruk bangladeshi,0.03591329048714437
seesg,0.036055374476257826
pasir,0.036133227900436056
god,0.036621769585017706
canada,0.0367530234603629
malaysia,0.03771899622319784
NZ,0.037767275636797694
thailand,0.037817152496541995
lee kuan yew,0.03823150946020233
f&b,0.03853722207333152
japanes,0.03866923662396394
karamjit kaur,0.0392284304848348
childaid,0.0392284304848348
esm goh,0.039569240103918116
lee hsien yang,0.03982254723407413
jss,0.04085588120991368
philippin,0.041079663253897426
jennifer chan,0.041079663253897426
hougang,0.04128825082033107
tan cheng bock,0.041860752743930696
uncl,0.041860752743930696
singtel,0.04219898726041039
& singapor,0.04328002961092448
leadership &,0.04328002961092448
lincoln,0.04328002961092448
singapore govern,0.043283100647094654
majulah singapura,0.04382848938951582
US,0.04440667930782046
https://yoursfaithfullysg.wordpress.com/2020/06/23/opinion-of-a-voter-why-the-general-elections-should-be-held-sooner-not-later-not-never/,0.04461570527520221
lee good,0.044671382380655676
dpm heng,0.04482441190874156
+ singaporean,0.0452174243724823
billian,0.0452174243724823
mm lee,0.0452174243724823
jia,0.0452174243724823
covid,0.045782078255995895
singaporean’,0.04603061865199892
khaw boon wan,0.046534544345123136
independ,0.0475645115893159
u.s.,0.04765849180287927
fighter pilot,0.047727452357473124
indonesian,0.047727452357473124
awesom,0.04811216912235496
p.m.lee,0.04811216912235496
singapore &,0.048274747522952154
lee h.l &,0.048274747522952154
new jerusalem,0.048274747522952154
blessed lki,0.048274747522952154
singapore new generation & pr,0.048274747522952154
lee hl,0.048274747522952154
lky u,0.0483246084280583
pioneer,0.04849075636548887
malay,0.0486263263289967
unit,0.04870446308722886
bangladeshi,0.04881518957496316
ang,0.04886588385144622
ivan,0.04971037437711766
the citizens of singapor,0.05123207595224544
obedience trusting and help,0.05140283125016217
the community services and spread,0.05140283125016217
sttong      ,0.05140283125016217
lhl,0.05167991958916241
fortitude budget,0.05178541124574389
ensur,0.05189671921557541
dispilin,0.05193571449621888
gov ag,0.05194022653529988
non-gov ag,0.05194022653529988
america,0.053555876141575295
gst,0.054566937669893095
PM,0.05493738522461783
congratulations singapor,0.055026262199664805
hdb,0.05542491430806938
martin luther king jr.,0.055463433171803786
esm,0.05547937854882709
dad lki,0.05729047805781401
khaw,0.05824199299607653
bill,0.058273440129955036
lhi,0.0591239734900047
sph,0.05928091071674258
malaysian,0.05976539781401313
salut,0.059798301235027794
chaitri hapugal,0.06221068187395064
grace,0.06275002164298994
marci,0.06275002164298994
the green/fast lan,0.06310167773305811
mmmm,0.06310167773305812
tsunami,0.06439915577285998
dyson,0.06455059809328212
dyson-innov,0.06455059809328212
gates found,0.06455059809328212
countri,0.06515780365553933
laotian,0.06528294937465497
CB,0.06672986843390344
pritam singh,0.06738846340343066
lao,0.06755830299987428
elect,0.0681211799113814
dear wise & discerning fellow,0.06827378170556424
hong kong,0.06880457642971866
chan chun s,0.07170239695382281
mr lee,0.07179537124187083
bangladesh,0.0726816570463013
chok tong,0.07298914915287118
tcb,0.0743699179694655
pap,0.07444730439734687
pm mr,0.07910702737148723
mrt,0.08121722462535351
chines,0.08548795296588062
lee hsien loong,0.08965024830718246
lki,0.09080085620896831
parti,0.09222428511490567
psp,0.09290618408256007
cpf,0.09297540360005316
govt,0.0929781647033423
parliament,0.10598805350439226
covid-19,0.10714185701716727
SG,0.11006163283548379
WP,0.12160569681736041
lee,0.12178915678087945
china,0.12312965622345659
GE,0.18056341107556365
pm lee,0.19056870486798153
singaporean,0.3015921414812065
singapor,0.5610576600938278
