fdw,0.008939699288830356
amituofo,0.009004340852499492
kami,0.009024839014545401
godspe,0.009080197842802736
singtel,0.009104149854898215
name card,0.00925942920603682
each house hold unit,0.00925942920603682
shops / oth,0.00925942920603682
pohela boishakh and tamil,0.009288416709531117
beco,0.009288416709531117
bukit batok nature park,0.009288416709531117
raymond chong,0.009288416709531117
the stay home measur,0.009288416709531117
centr,0.009288416709531117
critical spect,0.009288416709531117
pm lee n team,0.009288416709531117
northoak,0.009288416709531117
syaba,0.009288416709531117
kuddus bangladesh,0.009288416709531117
istayathom,0.009288416709531117
holland villag,0.009288416709531117
divine protect,0.009288416709531117
guruji,0.009288416709531117
hand sanit,0.009288416709531117
hari raya haji,0.009288416709531117
Rc,0.009288416709531117
stay strong,0.009288416709531117
cbm,0.009298777466049925
calm,0.009298777466049925
circuit,0.009367356687246127
spain,0.009609143861469282
trumpland,0.009609143861469282
the unity resili,0.009609143861469282
solidarity budget,0.009609143861469282
coronaviru,0.009609143861469282
god bless singapor,0.009731583641183037
may,0.009788959250319968
sg govern,0.00987792548178722
mustafa’,0.009952815719387829
maxwel,0.009952815719387829
keppel shipyard,0.009952815719387829
singapore safe and strong,0.009952815719387829
solidarity payment and employe,0.009952815719387829
the jobs support schem,0.009952815719387829
children,0.009961041160205308
summit,0.010127783976006256
anda,0.010170064524578077
ping,0.01017056773214394
cna,0.010235477553292899
stephanie sun,0.010235477553292899
kit chan,0.010235477553292899
dorscon r,0.010238287505867404
lee lee hsien loong,0.010245846614155429
& grate,0.01025188888383685
arubaw,0.01025188888383685
social,0.010287019821732411
melayu pm le,0.010292007239964627
syabas pm le,0.010292007239964627
countri,0.01029728388031086
israel,0.010390906752728893
sad.pray,0.010434317884531094
singapore circuit breaking them,0.010460691405914498
division brigade battalion company platoon section team,0.010644010864216522
buddi,0.010644010864216522
foodcourt/hawker centre/market,0.010644010864216522
eod,0.010644010864216522
flying colour,0.010678271060245216
great team efforts decisive plan,0.010678271060245216
singapore &,0.010761123612718162
denmark,0.010776287489027857
erp,0.01087637225990882
the whole team,0.010964020251537143
lee hsien loongdo,0.010968951785905777
pm modi,0.011006805152510528
global,0.011006805152510528
sg armi,0.011065556090898801
borneo,0.011065556090898801
circuit break,0.011107792552146436
rohan,0.011107792552146436
bca,0.011245504462084794
wow stat,0.011281671914065627
nigeria,0.011281671914065627
moe,0.01130676579054422
guam,0.011342615023775754
globalunit,0.011342615023775754
mall,0.011502663576597124
malaysia & singapura,0.01153638587869981
cleaner,0.011552212695173302
india pm,0.01157052443500458
appreciate india pm,0.01157052443500458
sandy le,0.011584844485517054
sandy lee’,0.011584844485517054
sons and daughters of singapor,0.01161112139776908
niv,0.011718274990374812
joesepine teo,0.011747258840271344
ramadhan mubarak,0.011772708280613211
leadership,0.01186662906387804
singpor,0.011883254870810666
taman jurong camp,0.011923716569354951
the artillery unit,0.011923716569354951
blessed good,0.011974734196408727
#sgunut,0.012002541540245841
the ministry of health,0.012020003515670018
generos,0.012363675369471593
lee hsien loong &,0.012363675369471593
tcm,0.012466821330766861
starhub,0.012585562438614285
thai,0.012629148762239837
bahasa,0.012864520659516189
& fw,0.012928790836824796
godbless,0.013148694505925096
mandarin malay,0.013391857557130281
vasakhi vishu boishakh and puthandu,0.013465214479541486
thankfully singapor,0.013465214479541486
sah &,0.013465214479541486
mrt &,0.013618399298531007
islam,0.013788917844074763
tablighi jamaat,0.013788917844074763
covi,0.013788917844074763
healthy strong,0.014040979678612779
@orchard c,0.014112315625773426
ta bao,0.014112315625773426
govt n,0.014112315625773426
all public service and civil servic,0.017004914056979115
stay home for,0.017026474429076004
do.w,0.017026474429076004
orchard road,0.017026474429076004
gurudwara,0.017026474429076004
rachel wong,0.017026474429076004
maldiv,0.017026474429076004
singapore govt,0.017026474429076004
bangladesh salut,0.017026474429076004
betti,0.017026474429076004
lee allah,0.017026474429076004
dashboard,0.017026474429076004
lee kuan yew”ent,0.017026474429076004
walk the talk’,0.017026474429076004
congratulations singapor,0.017026474429076004
nuh,0.017026474429076004
exemplari,0.017026474429076004
kia kaha,0.017026474429076004
singapore jia,0.017026474429076004
hari bulan,0.017026474429076004
singaporebest,0.017026474429076004
mrt busses &,0.017026474429076004
pm lee safe singapor,0.017026474429076004
singapore employment pass,0.017026474429076004
lee stay safe stay strong,0.017026474429076004
Q.,0.017026474429076004
tkq singapore n,0.017026474429076004
thankveri,0.017026474429076004
s korea,0.017026474429076004
stay home & be saf,0.017026474429076004
MR,0.017026474429076004
pm lee god,0.017026474429076004
jog,0.017026474429076004
pm lee onc,0.017026474429076004
pm lee’s cal,0.017026474429076004
thankyou pm le,0.017026474429076004
bangladesh friendship,0.017026474429076004
respect you mr lhl,0.017026474429076004
lee god,0.017026474429076004
tamil new,0.017026474429076004
vit nam,0.017026474429076004
africa & south america,0.017026474429076004
stay home for them or els,0.017026474429076004
going to overflow with strength wisdom health and favour!,0.017026474429076004
ramadhan n hari raya,0.017026474429076004
thanx,0.017026474429076004
dear singapor,0.017026474429076004
zermatt matterhorn,0.017026474429076004
nurs,0.017026474429076004
& singapore u,0.017026474429076004
minnesota,0.017026474429076004
bangladesh uncl,0.017026474429076004
risen,0.017026474429076004
lee can,0.017026474429076004
hatt,0.017026474429076004
queen elizabeth,0.017026474429076004
contact trac,0.017026474429076004
itali,0.017026474429076004
bapak,0.017026474429076004
medicar,0.017026474429076004
conana,0.017026474429076004
poland,0.017026474429076004
md arif mahmud,0.017026474429076004
pm lee you,0.017026474429076004
the world,0.017026474429076004
helperssecurity guardsica,0.017026474429076004
lee hsien loong veri,0.017026474429076004
sim,0.017026474429076004
toopm le,0.017026474429076004
pm leef,0.017026474429076004
jia u,0.017026474429076004
chiang mai,0.017026474429076004
muga,0.017026474429076004
wish sg,0.017026474429076004
batam,0.017026474429076004
singaporean.to,0.017026474429076004
you.lik,0.017026474429076004
philosopher jo,0.017026474429076004
will,0.017026474429076004
philippinesi,0.017026474429076004
s. korea,0.017026474429076004
s. korean',0.017026474429076004
goodwil,0.017026474429076004
singapore nation build,0.017026474429076004
singh,0.017026474429076004
mp & each &,0.017026474429076004
allha,0.017026474429076004
armi,0.017026474429076004
lee alhamdulillah,0.017026474429076004
yok,0.017026474429076004
geneva.may,0.017026474429076004
majullah singapore!,0.017026474429076004
siow,0.017026474429076004
blessed holi,0.017026474429076004
ms annabel,0.017045467032898755
social distanc,0.017045467032898755
gan,0.017064502057330656
australia,0.017286952680393316
world health organisation ( who,0.017614359985844624
pm lee singapor,0.017614359985844624
pm lee hsein loong,0.017614359985844624
prayer,0.017614359985844624
kaseh tuan pm lhl,0.017614359985844624
kerajaan singapura,0.017614359985844624
lee best,0.017614359985844624
200k,0.017614359985844624
hawker,0.017614359985844624
pm mr lee &,0.017614359985844624
govt of singapor,0.017614359985844624
bullionstar singapor,0.017614359985844624
bullion,0.017614359985844624
cho winnie’,0.017614359985844624
honey organ,0.017614359985844624
coronavirus,0.017614359985844624
i.c.u,0.017614359985844624
cbd - circuit breaker day stay sg,0.017614359985844624
tan,0.017614359985844624
pm lee quit,0.017614359985844624
covid.can,0.017614359985844624
singapore/,0.017614359985844624
cantones,0.017614359985844624
teochew,0.017614359985844624
gov't,0.017614359985844624
african,0.017614359985844624
mr lee god,0.017614359985844624
singaporean friend,0.017614359985844624
keep safe singapor,0.017614359985844624
lot,0.017614359985844624
bangladeshi worker',0.017614359985844624
wala'fiat pm le,0.017614359985844624
semua,0.017614359985844624
congratul,0.01763468742462513
hidden carri,0.01763468742462513
lee minist,0.01766146027179443
& hv,0.017670522230597206
pm lee hl,0.0177207244579092
singapore pm,0.01772102763279603
sporean,0.017862581846029815
the singaporean govt,0.017929732272830297
salute     ,0.017929732272830297
no better country to l,0.017929732272830297
healthy stay united  ,0.017929732272830297
hopes pm lee and all minist,0.017929732272830297
the singapore favourit,0.0179373558880358
pm &,0.01794973196680998
america,0.01795290743134786
sikh malayale,0.0179708411916947
jiayou,0.017982494576313814
switzerland &,0.018054383995945788
toler,0.018078878045111713
mco,0.01812527594948359
buddha,0.01817237560407598
the f. work,0.01817237560407598
p.m lee,0.018223251358266898
prevail,0.018223251358266898
canadian,0.01822403852461662
lee w,0.0182443057135363
minist,0.0182443057135363
the medical heroes (doctors nurses and clean,0.0182443057135363
spr,0.0182443057135363
hinterland,0.0182443057135363
citizens of singapor,0.0182443057135363
model viet nam,0.018245009958325606
rethink,0.018245009958325606
cib,0.01826470371757763
sincer,0.0182661138906253
swha,0.0182661138906253
sarawakian,0.018312159723923645
bhaishaki,0.018334545797551463
punjabi,0.018334545797551463
cabinet,0.018342975053995226
dad lee kuan yew,0.018342975053995226
colombian,0.018354671255444408
media,0.018355625628884244
howeverit,0.018383737205788876
chai,0.01842197135036104
the singapore govt,0.01842808820483941
government technology ag,0.01843446123414008
convid-19,0.01854884315029964
singapore singaporean pr work,0.0185634892792493
united!,0.0186140985965266
spf,0.018614429979453704
grab,0.01867520218314126
auckland,0.018861867709541857
annabel,0.018875757347193496
carpet sweep population test,0.018920991348794488
world confid,0.018920991348794488
island,0.018920991348794488
totally poss,0.018920991348794488
please leav,0.01892174882188406
carpet sweep,0.01892174882188406
breakthrough,0.01892174882188406
cpf,0.01894217298429156
heidi,0.01896168595939683
matterhorn,0.01896168595939683
breaker,0.01898941254995639
keep singapore covid fre,0.01898941254995639
covid,0.01900195697771471
indonesian professional engineer associ,0.019047287497134937
singapore’,0.019049866728059552
regard,0.019071086818146874
madam teo mom,0.019091127134546172
good bahasa,0.019114916385670814
southend west sid,0.0192517587628705
lee you,0.019290270414718192
Hv,0.0192967695125069
tekka,0.019299381700395753
bangladeshi work,0.019352931757259485
the medical team,0.019352931757259485
pm mr heng,0.019369922519883735
halimah,0.019369922519883735
greatly bless,0.019389614258607135
highlight,0.019389614258607135
woodland waterfront,0.019389614258607135
you.real,0.019391964018287355
australian,0.01949139534076487
national servic,0.01949139534076487
lhl,0.01952172905572789
multi-ministry taskforc,0.019626115611289335
sgrean,0.019626115611289335
the foreign work,0.019742023548416768
taskforce saf home team,0.019768163723073155
sg govt,0.019768163723073155
us.w,0.019768163723073155
hole,0.019916595245032115
xinfeng counti,0.019970003351293883
chaitri,0.02004985288429409
roc,0.020068305947362527
lee mi,0.02010173308901648
gardner,0.02010173308901648
pm human,0.02010173308901648
singapore rgds nadim,0.02010173308901648
govtech,0.02011342269045649
stay hom,0.02015190460475833
ilove singapor,0.020216987993146848
pm lee w,0.02024592020766443
healthy keep,0.02024592020766443
jia you singapor,0.02024592020766443
asian,0.02024592020766443
singaporea,0.02024592020766443
entire singapor,0.020251787929654867
worldi'm,0.020251787929654867
vernon,0.020251787929654867
doa,0.02043705190573455
tetap sehat kuat,0.02043705190573455
dlm,0.02043705190573455
semua yang,0.02043705190573455
menjadi,0.02043705190573455
god blessings  ,0.02043705190573455
pm assalamu,0.020555810777472323
baguslah,0.020562008213503107
bahru,0.020562008213503107
dutert,0.02067003751201109
ica,0.020785142688795985
bangladesh.th,0.02079581411481863
you.w,0.02079581411481863
llaha,0.02079581411481863
singapore bangladesh,0.02079581411481863
pm lee hsien loong!speci,0.02079581411481863
& healthcar,0.02079581411481863
east - toh guan,0.02079658913385079
ppe,0.020800385803322795
inshaallah,0.020809782904685232
time,0.020819036981225756
sikh,0.02085734344277474
singaporean par,0.0209510509669978
suppos,0.0209510509669978
punjabi’,0.0209510509669978
parveen gandhi,0.0209510509669978
dearest,0.02100116711556399
pls stay,0.021036570862468976
peru,0.021037999882881447
team,0.021068116727339107
mediacorp,0.02109259672529962
justice bao,0.02109259672529962
nation,0.021101456704430314
lee good,0.021146145961928653
nai hello le,0.021317994227910655
blessed countri,0.021317994227910655
mumbai,0.021317994227910655
the government agencies embassi,0.021317994227910655
RC,0.021380445352972052
iván duqu,0.02144029680496384
british,0.02145565151612257
the government of singapor,0.021533520269863254
colombia,0.02169989177366973
modi,0.02177795335716547
cni,0.021806846053081048
andra,0.02185037334531831
ministry of health singapor,0.022071588208819812
the best country in the world,0.02207897124465064
singapore should b,0.02207897124465064
prayforsingapor,0.02208850860111664
kevin tan,0.022229655447361326
mustafa,0.022381384056118423
stay home stay,0.022448357183670675
commun,0.02255382214465368
hanoi,0.022747275703216833
ho chi minh c,0.022747275703216833
salam ramadhan,0.022747837286763637
polyclin,0.022757346022417444
working hard,0.022978863001861548
us.you,0.022978863001861548
modiji good,0.022978863001861548
alhamdolillah,0.022978863001861548
pmspm mr lee,0.022978863001861548
niessa moham,0.022978863001861548
hsien loong,0.022978863001861548
medishield lif,0.022978863001861548
lee fin,0.0231416100539702
GE,0.023266228151135677
pm singapura,0.023336614059048154
antipolo philippin,0.02340500025061378
singapore & india!,0.023683443620522868
bill gat,0.02377228920032155
PS,0.02377228920032155
rip,0.023794973756820468
hau,0.023812947878552697
yay,0.023831797694026095
ministerial task forc,0.023913994869856754
leader,0.023941337878103614
prc,0.02410439245260582
& frontlin,0.024111829522409454
foreign migr,0.024386657142976137
dormitori,0.024513736558360023
lift,0.024733387221703422
trains and st,0.024733387221703422
6),0.024733387221703422
mm lee,0.02499027785828836
honor,0.02499967606992048
stay strong stay healthy stay saf,0.025667789992375182
great new,0.025667789992375182
covid19 &,0.025667789992375182
singaprean,0.025667789992375182
amen,0.025667789992375182
totaldef,0.025667789992375182
the pap govt,0.025667789992375182
number,0.025667789992375182
united sg,0.025860469778711283
korea,0.02588854552816156
pm lee',0.025993841239967737
hero,0.026055822428937184
care,0.02631489113860712
counsel,0.02631489113860712
pm.and,0.02631489113860712
ikea,0.02631489113860712
germani,0.02631489113860712
pm & mp,0.02631489113860712
covid19,0.02631489113860712
frontline fight,0.02631489113860712
inshaallah  ,0.02631489113860712
singaporean &,0.026392053444165856
phv,0.026428863139945923
india &,0.02655405927467498
india tamilnadu,0.02655405927467498
narendra,0.026558872766232783
covid 19,0.026589887521985756
malayale,0.026614692290755967
singapore singapor,0.027062015692466527
singaporeboleh,0.027062015692466527
canada,0.027157562015370736
lee singaporean,0.027223503847313903
the unsinkable singapore ship,0.027223503847313903
roman cathol,0.027266578142430723
dick le,0.02729137848047637
god bless,0.027348325068749842
honest,0.02745993845143554
the task forc,0.027470036117557425
malay,0.027526147089196592
friendship forev,0.02760300152269601
melayu,0.027627376277592045
japan,0.027814665251884276
cnn,0.028036865433670774
ntuc,0.028068228812191474
nice post,0.028075034625877234
gmt,0.028117137263789366
pls take,0.028197121432924122
nan chiau primary school,0.028197121432924122
kfc hougang mal,0.028197121432924122
bill,0.02821079747496191
stay strong singapor,0.028212349584663086
#proudofwwife vash huelar,0.028212349584663086
franc,0.028241046185632352
bengali,0.02829361268372233
pm lhl,0.028335704206666056
pm lee &,0.02845956607149967
vietnames,0.028507402662571256
blessed east,0.028513816686800916
geylang,0.02852859396852164
sco,0.028552202425449383
love &,0.028599654482937473
penang,0.028602838742883465
wear,0.028620496059333946
changi,0.028671476403080775
bangkok,0.028684288243739316
pm n,0.028746691709471237
win,0.028851218480725596
post-covid singapor,0.028887235770963606
globalon,0.028887235770963606
united nations of singapor,0.029258420060824998
world,0.029269239711352646
united n,0.02928042452440954
learn,0.029291056678520815
speech,0.02930637326474332
ofw,0.0293319857724576
sia,0.029704922889507674
count on me singapore & stand,0.029955265265900796
usa,0.030226224595369996
lockdown,0.030257423878687188
p.s.,0.03035586581078184
health,0.030443164581557113
wechat,0.030452241914132535
pmlee,0.030526737557020345
usa 97k,0.030634981482540704
zermatt,0.030797276927982755
multi ministerials taskforce &,0.03092204598317558
frontline servic,0.03092204598317558
pm lee & everyon,0.03092204598317558
mfa singapor,0.03094730451901406
cambodia,0.0312432195487304
vaisakhi,0.0315306601117833
citizen,0.03153120270732027
nandri,0.03169869949382709
moh,0.0318695117890952
mask,0.032022511059952775
united singapor,0.03212391077613262
Sg,0.03248171129671077
lee kuan yew,0.032665022985194886
phpc,0.03322137522634099
bangladesh worker’,0.03328040203767614
the singaporean &,0.03328040203767614
gov,0.03346458796704203
glad,0.033739665696719455
wp spass & epass,0.034074237114122746
sg &,0.034074237114122746
first &,0.034074237114122746
worker,0.034306616307524386
lee hsien,0.03433183023652349
bangladeshi.w,0.034361867859157874
park,0.03464721146427715
love,0.03470602155672601
u pm le,0.03493428634273294
singapore     ,0.03493428634273294
the circuit breaker seri,0.0349562067019063
the citizens of singapor,0.0349562067019063
dubai,0.035039723371778936
FW,0.035155890184193156
taiwanes,0.035208083346471984
singapura,0.035292657677179616
south korea,0.03587920127596904
mrs lee,0.03596976484247632
circut break,0.03599990671920923
thumb,0.03634341011949954
covid -19,0.036775582544521616
ramadan mubarak,0.03714203577516682
pm mr,0.0374597864613223
grace,0.03760735913803715
easter,0.03766425904619488
hdb,0.03827041770254956
vietnam,0.03887275988959555
staff,0.03891651486405627
keep,0.03892493126362356
chaitri hapugal,0.03904731662120213
heng,0.039154800152173416
NZ,0.03982168053438017
Pm,0.040221826713598176
mosqu,0.040252716634114456
super,0.040566935501092714
christian,0.040646937488236355
hong kong,0.04066412635228198
who,0.041242903322709565
healthcar,0.04199363131892693
the singapore govern,0.04211588358201011
prime,0.04217840037983565
lee pleas,0.04237793453086851
modiji,0.0424072478916011
sri lanka,0.043124198584093096
singaporean’,0.04418184518878051
asean,0.044534336596354265
jia,0.04492964830348924
jeffrey ng,0.045425655409197546
nea,0.046049780586930066
pm lee hsien loong,0.04657644021587042
mrt,0.04757559048439293
wfh,0.04801440111519534
great,0.048024965328102305
lki,0.04823158457330911
majula singapura,0.04827377305603086
corona,0.04863097197193444
indonesia,0.048755778989921866
hbl,0.04877313657837773
tamil,0.04927240354567557
thk,0.04950962731083533
parliament,0.04964759014501091
front,0.049696123017197474
wuhan,0.050288208165109594
bless,0.050349568849863933
pm mr lee,0.05084069390686759
ramadhan,0.05356566281725339
UK,0.05399572332222863
truli,0.05403835760695749
new zealand,0.054359226136088734
govt,0.054508828304176936
the circuit break,0.05502858546844094
switzerland,0.057978510647799436
’s,0.05826049432999488
thailand,0.058352994954278446
icu,0.058599158600370856
singapore govern,0.06054352981680267
bangladeshi,0.06125669132030492
#,0.062205990238809454
malaysian,0.06256972292243511
muslim,0.06548664984611913
taiwan,0.0670282992273909
PM,0.06702860651304744
unit,0.06782248433380353
indian,0.06809553782504217
US,0.06958742523061172
salut,0.07086956630126967
sg unit,0.07285607690039196
chines,0.07366545777035788
majulah singapura,0.07618682194014595
philippin,0.07877865646830248
mr lee,0.08213913712721353
china,0.08818526140315779
bangladesh,0.0921311068873564
god,0.09218276429524441
sgunit,0.09645126959495037
lee hsien loong,0.09662676258308177
malaysia,0.10592067032914602
india,0.10725208144494504
CB,0.1090620191374108
covid-19,0.12013681548872082
SG,0.1445170760158205
lee,0.17832088637017998
pm lee,0.2588703233041005
singaporean,0.27825510932612363
singapor,0.5100424186895723
